3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3351;Agentes de aduana e inspectores de frontera;3351012;Oficial de inmigración 
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3352;Agentes de administración tributaria ;3352001;Agente fiscal de aranceles
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3352;Agentes de administración tributaria ;3352002;Examinador de impuestos
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3352;Agentes de administración tributaria ;3352003;Funcionario de administración tributaria
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3352;Agentes de administración tributaria ;3352004;Funcionario de recaudo impuestos
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3352;Agentes de administración tributaria ;3352005;Funcionario del fisco
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3352;Agentes de administración tributaria ;3352006;Inspector de hacienda
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3352;Agentes de administración tributaria ;3352007;Inspector de impuestos
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3352;Agentes de administración tributaria ;3352008;Inspector fiscal
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3352;Agentes de administración tributaria ;3352009;Inspector tributario 
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3352;Agentes de administración tributaria ;3352010;Liquidador y revisor de impuestos
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3352;Agentes de administración tributaria ;3352011;Oficial de impuestos
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3352;Agentes de administración tributaria ;3352012;Oficial de impuestos especiales
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3352;Agentes de administración tributaria ;3352013;Recaudador de impuestos
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3352;Agentes de administración tributaria ;3352014;Recaudador de impuestos nacionales
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3353;Agentes de servicios de seguridad social ;3353001;Funcionario de beneficios sociales
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3353;Agentes de servicios de seguridad social ;3353002;Funcionario de derecho a prestaciones sociales
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3353;Agentes de servicios de seguridad social ;3353003;Funcionario de pensiones
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3353;Agentes de servicios de seguridad social ;3353004;Funcionario de prestaciones de desempleo
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3353;Agentes de servicios de seguridad social ;3353005;Funcionario de prestaciones sociales
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3353;Agentes de servicios de seguridad social ;3353006;Funcionario de seguridad social y reclamaciones
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3353;Agentes de servicios de seguridad social ;3353007;Funcionario de tramitación de solicitudes a la seguridad social
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3353;Agentes de servicios de seguridad social ;3353008;Inspector de higiene y seguridad
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3353;Agentes de servicios de seguridad social ;3353009;Inspector de pensiones
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3353;Agentes de servicios de seguridad social ;3353010;Inspector de salarios
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3353;Agentes de servicios de seguridad social ;3353011;Inspector de seguridad social
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3353;Agentes de servicios de seguridad social ;3353012;Inspector de trabajo
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3354;Agentes gubernamentales de  expedición de licencias ;3354001;Asistente de licencias
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3354;Agentes gubernamentales de  expedición de licencias ;3354002;Curador urbanístico
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3354;Agentes gubernamentales de  expedición de licencias ;3354003;Funcionario de permiso de licencia comercial
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3354;Agentes gubernamentales de  expedición de licencias ;3354004;Funcionario de expedición de licencias de apertura de empresas
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3354;Agentes gubernamentales de  expedición de licencias ;3354005;Funcionario de expedición de licencias de importación
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3354;Agentes gubernamentales de  expedición de licencias ;3354006;Funcionario de expedición de pasaportes
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3354;Agentes gubernamentales de  expedición de licencias ;3354007;Funcionario de expedición licencias de exportación
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3354;Agentes gubernamentales de  expedición de licencias ;3354008;Funcionario de licencias
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3354;Agentes gubernamentales de  expedición de licencias ;3354009;Funcionario de licencias o permisos
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3354;Agentes gubernamentales de  expedición de licencias ;3354010;Funcionario de permisos de construcción
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3354;Agentes gubernamentales de  expedición de licencias ;3354011;Funcionario de licencias de construcción
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3354;Agentes gubernamentales de  expedición de licencias ;3354012;Inspector de licencias
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3355;Inspectores de policía y detectives;3355001;Agente de investigación de policía
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3355;Inspectores de policía y detectives;3355002;Agente detective
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3355;Inspectores de policía y detectives;3355003;Comisario inspector de policía
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3355;Inspectores de policía y detectives;3355004;Dactiloscopista
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3355;Inspectores de policía y detectives;3355005;Detective policial
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3355;Inspectores de policía y detectives;3355006;Inspector de policía
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3355;Inspectores de policía y detectives;3355007;Inspector de policía zona rural
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3355;Inspectores de policía y detectives;3355008;Inspector de policía zona urbana
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3355;Inspectores de policía y detectives;3355009;Inspector detective
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3355;Inspectores de policía y detectives;3355010;Investigador de policía
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3355;Inspectores de policía y detectives;3355011;Oficial de policía detective
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3355;Inspectores de policía y detectives;3355012;Oficial de policía inspector
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3355;Inspectores de policía y detectives;3355013;Policía investigador
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3355;Inspectores de policía y detectives;3355014;Sargento detective
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359001;Agente de servicios consulares
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359002;Auditor de calidad
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359003;Funcionario consular
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359004;Funcionario de defensa civil
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359005;Funcionario electoral
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359006;Inspector agrícola
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359007;Inspector de administración de gobierno
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359008;Inspector de administración pública
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359009;Inspector de avicultura
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359010;Inspector de control de precios
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359011;Inspector de contadores de electricidad, gas y agua
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359012;Inspector de gobierno
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359013;Inspector de la función pública
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359014;Inspector de listas electorales
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359015;Inspector de pesca
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359016;Inspector de pesos y medidas
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359017;Inspector de precios
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359018;Inspector de salario
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359019;Inspector de silvicultura
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359020;Inspector forestal 
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359021;Mensajero diplomático
3;Técnicos y profesionales del nivel medio;33;"TECNICOS Y PROFESIONALES DEL NIVEL MEDIO EN LAS FINANZAS Y LA ADMINISTRACION";335;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones;3359;Agentes de gobierno  y profesionales del nivel medio para la aplicación de regulaciones  no clasificados en otros grupos primarios;3359022;Secretario administrativo de administración pública
3;Técnicos y profesionales del nivel medio;34;TECNICOS Y PROFESIONALES DEL NIVEL MEDIO DE SERVICIOS JURIDICOS, SOCIALES, CULTURALES Y AFINES;341;Técnicos y profesionales del nivel medio de servicios jurídicos, sociales y religiosos;3411;Técnicos y profesionales del nivel medio del derecho de servicios legales y afines ;3411001;Agente de investigación privada
3;Técnicos y profesionales del nivel medio;34;TECNICOS Y PROFESIONALES DEL NIVEL MEDIO DE SERVICIOS JURIDICOS, SOCIALES, CULTURALES Y AFINES;341;Técnicos y profesionales del nivel medio de servicios jurídicos, sociales y religiosos;3411;Técnicos y profesionales del nivel medio del derecho de servicios legales y afines ;3411002;Agente judicial
3;Técnicos y profesionales del nivel medio;34;TECNICOS Y PROFESIONALES DEL NIVEL MEDIO DE SERVICIOS JURIDICOS, SOCIALES, CULTURALES Y AFINES;341;Técnicos y profesionales del nivel medio de servicios jurídicos, sociales y religiosos;3411;Técnicos y profesionales del nivel medio del derecho de servicios legales y afines ;3411003;Alguacil
3;Técnicos y profesionales del nivel medio;34;TECNICOS Y PROFESIONALES DEL NIVEL MEDIO DE SERVICIOS JURIDICOS, SOCIALES, CULTURALES Y AFINES;341;Técnicos y profesionales del nivel medio de servicios jurídicos, sociales y religiosos;3411;Técnicos y profesionales del nivel medio del derecho de servicios legales y afines ;3411004;Asistente de abogado
3;Técnicos y profesionales del nivel medio;34;TECNICOS Y PROFESIONALES DEL NIVEL MEDIO DE SERVICIOS JURIDICOS, SOCIALES, CULTURALES Y AFINES;341;Técnicos y profesionales del nivel medio de servicios jurídicos, sociales y religiosos;3411;Técnicos y profesionales del nivel medio del derecho de servicios legales y afines ;3411005;Asistente de bufete abogados
3;Técnicos y profesionales del nivel medio;34;TECNICOS Y PROFESIONALES DEL NIVEL MEDIO DE SERVICIOS JURIDICOS, SOCIALES, CULTURALES Y AFINES;341;Técnicos y profesionales del nivel medio de servicios jurídicos, sociales y religiosos;3411;Técnicos y profesionales del nivel medio del derecho de servicios legales y afines ;3411006;Asistente de juzgado
3;Técnicos y profesionales del nivel medio;34;TECNICOS Y PROFESIONALES DEL NIVEL MEDIO DE SERVICIOS JURIDICOS, SOCIALES, CULTURALES Y AFINES;341;Técnicos y profesionales del nivel medio de servicios jurídicos, sociales y religiosos;3411;Técnicos y profesionales del nivel medio del derecho de servicios legales y afines ;3411007;Asistente de juzgados y tribunales
3;Técnicos y profesionales del nivel medio;34;TECNICOS Y PROFESIONALES DEL NIVEL MEDIO DE SERVICIOS JURIDICOS, SOCIALES, CULTURALES Y AFINES;341;Técnicos y profesionales del nivel medio de servicios jurídicos, sociales y religiosos;3411;Técnicos y profesionales del nivel medio del derecho de servicios legales y afines ;3411008;Asistente de notaría
3;Técnicos y profesionales del nivel medio;34;TECNICOS Y PROFESIONALES DEL NIVEL MEDIO DE SERVICIOS JURIDICOS, SOCIALES, CULTURALES Y AFINES;341;Técnicos y profesionales del nivel medio de servicios jurídicos, sociales y religiosos;3411;Técnicos y profesionales del nivel medio del derecho de servicios legales y afines ;3411009;Asistente de seguros de pago de siniestros
3;Técnicos y profesionales del nivel medio;34;TECNICOS Y PROFESIONALES DEL NIVEL MEDIO DE SERVICIOS JURIDICOS, SOCIALES, CULTURALES Y AFINES;341;Técnicos y profesionales del nivel medio de servicios jurídicos, sociales y religiosos;3411;Técnicos y profesionales del nivel medio del derecho de servicios legales y afines ;3411010;Asistente de seguros y pólizas
3;Técnicos y profesionales del nivel medio;34;TECNICOS Y PROFESIONALES DEL NIVEL MEDIO DE SERVICIOS JURIDICOS, SOCIALES, CULTURALES Y AFINES;341;Técnicos y profesionales del nivel medio de servicios jurídicos, sociales y religiosos;3411;Técnicos y profesionales del nivel medio del derecho de servicios legales y afines ;3411011;Asistente de traspaso
3;Técnicos y profesionales del nivel medio;34;TECNICOS Y PROFESIONALES DEL NIVEL MEDIO DE SERVICIOS JURIDICOS, SOCIALES, CULTURALES Y AFINES;341;Técnicos y profesionales del nivel medio de servicios jurídicos, sociales y religiosos;3411;Técnicos y profesionales del nivel medio del derecho de servicios legales y afines ;3411012;Asistente de tribunal
3;Técnicos y profesionales del nivel medio;34;TECNICOS Y PROFESIONALES DEL NIVEL MEDIO DE SERVICIOS JURIDICOS, SOCIALES, CULTURALES Y AFINES;341;Técnicos y profesionales del nivel medio de servicios jurídicos, sociales y religiosos;3411;Técnicos y profesionales del nivel medio del derecho de servicios legales y afines ;3411013;Asistente jurídico
